ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
1755,11,cm_03,20150629-075958 am,0.05079348705032016,1435579908.928945,1435580023.842372,1435580023.893568,114.91342687606812,114.96462297439575,1
1757,11,cm_01,20150629-075958 am,2.898565345601581,1435579910.201945,1435580024.696265,1435580027.598069,114.49431991577148,117.3961238861084,1
1759,11,cm_02,20150629-075958 am,2.538554215028213,1435579911.746536,1435580166.059689,1435580168.601167,254.31315302848816,256.85463094711304,1
1761,11,cm_03,20150629-075958 am,0.4201924740693086,1435579912.709787,1435580023.895013,1435580024.315976,111.18522620201111,111.60618901252747,1
1763,11,cm_01,20150629-075958 am,1.3549502826281499,1435579913.202504,1435580027.599493,1435580028.956265,114.39698910713196,115.75376105308533,1
1765,11,cm_03,20150629-075958 am,0.2360081887836991,1435579913.600647,1435580024.317979,1435580024.554666,110.71733212471008,110.95401906967163,1
1767,11,cm_02,20150629-075958 am,2.285827468656109,1435579914.434995,1435580168.602775,1435580170.891414,254.16778016090393,256.45641899108887,1
1769,11,cm_03,20150629-075958 am,4.108291788418919,1435579915.960535,1435580024.556003,1435580028.668797,108.595468044281,112.70826196670532,1
1771,11,cm_01,20150629-075958 am,4.034911757957011,1435579916.1006,1435580028.957813,1435580032.99719,112.8572130203247,116.89658999443054,1
1773,11,cm_02,20150629-075958 am,0.9311011794477999,1435579916.776191,1435580170.892464,1435580171.824834,254.11627292633057,255.04864311218262,1
1775,11,cm_03,20150629-075958 am,0.7931256561647393,1435579917.670719,1435580028.6704,1435580029.464786,110.99968099594116,111.79406714439392,1
1777,11,cm_01,20150629-075958 am,0.4848908828067553,1435579918.503921,1435580032.998844,1435580033.48454,114.49492287635803,114.98061895370483,1
1779,11,cm_02,20150629-075958 am,0.870156081980535,1435579918.545666,1435580171.826674,1435580172.698052,253.2810080051422,254.1523859500885,1
1781,11,cm_03,20150629-075958 am,0.02084849977842329,1435579918.981945,1435580029.466091,1435580029.487321,110.48414587974548,110.50537586212158,1
1783,11,cm_01,20150629-075958 am,0.838211712381592,1435579919.540355,1435580033.486191,1435580034.325642,113.9458360671997,114.78528714179993,1
1785,11,cm_02,20150629-075958 am,0.35413063705902403,1435579919.690242,1435580172.699536,1435580173.054525,253.00929403305054,253.3642828464508,1
1787,11,cm_03,20150629-075958 am,0.1967524562209626,1435579919.883624,1435580029.488518,1435580029.6859,109.60489392280579,109.80227589607239,1
1789,11,cm_01,20150629-075958 am,2.4256142210935985,1435579920.252256,1435580034.327603,1435580036.75604,114.07534718513489,116.5037841796875,1
1791,11,cm_02,20150629-075958 am,0.13668946034548712,1435579920.789004,1435580173.055818,1435580173.193271,252.26681399345398,252.40426683425903,1
1793,12,cm_03,20150629-075958 am,0.4504399485768078,1435579921.141682,1435580029.687482,1435580030.138683,108.54580020904541,108.99700117111206,1
1795,12,cm_01,20150629-075958 am,0.9793429554816564,1435579922.379882,1435580036.757787,1435580037.738535,114.37790489196777,115.3586528301239,1
1797,12,cm_02,20150629-075958 am,7.713251516715506,1435579922.96195,1435580173.194741,1435580180.91617,250.23279094696045,257.95421981811523,1
1799,12,cm_03,20150629-075958 am,0.6654078436628947,1435579925.358658,1435580030.139983,1435580030.806921,104.78132486343384,105.44826292991638,1
1801,12,cm_01,20150629-075958 am,5.5315333335877215,1435579926.262328,1435580037.739989,1435580043.277685,111.4776611328125,117.01535701751709,1
1803,12,cm_02,20150629-075958 am,0.19678368349771702,1435579926.922113,1435580180.917474,1435580181.115015,253.99536108970642,254.19290208816528,1
1805,12,cm_03,20150629-075958 am,1.654517802748816,1435579927.194369,1435580030.808608,1435580032.465602,103.61423897743225,105.27123284339905,1
1807,12,cm_01,20150629-075958 am,0.7313315828052991,1435579927.703781,1435580043.27855,1435580044.010878,115.57476902008057,116.30709719657898,1
1809,12,cm_01,20150629-075958 am,1.8122192224808256,1435579927.868144,1435580044.011919,1435580045.826302,116.14377498626709,117.95815801620483,1
1811,12,cm_01,20150629-075958 am,3.217139352269859,1435579928.344022,1435580045.828006,1435580049.047641,117.48398399353027,120.7036190032959,1
1813,12,cm_01,20150629-075958 am,0.44887393831198885,1435579928.829405,1435580049.04925,1435580049.498907,120.21984481811523,120.6695020198822,1
1815,12,cm_02,20150629-075958 am,0.24518543385372138,1435579929.162405,1435580181.116645,1435580181.362408,251.95424008369446,252.20000290870667,1
1817,12,cm_03,20150629-075958 am,0.2855087486903649,1435579929.276815,1435580032.46653,1435580032.752587,103.18971514701843,103.47577214241028,1
1819,12,cm_01,20150629-075958 am,2.10978531206468,1435579930.268174,1435580049.500567,1435580051.612819,119.23239302635193,121.34464502334595,1
1821,12,cm_01,20150629-075958 am,0.17666270509854698,1435579931.253693,1435580051.614185,1435580051.791544,120.36049199104309,120.537850856781,1
1823,12,cm_02,20150629-075958 am,0.8151349711941425,1435579932.175634,1435580181.36461,1435580182.180997,249.18897604942322,250.0053629875183,1
1825,12,cm_03,20150629-075958 am,0.9638085557834919,1435579933.857424,1435580032.753479,1435580033.718601,98.89605498313904,99.86117696762085,1
1827,12,cm_03,20150629-075958 am,1.8836891470845218,1435579935.793327,1435580033.719979,1435580035.605886,97.92665195465088,99.81255888938904,1
1829,12,cm_01,20150629-075958 am,0.013388540688020312,1435579936.594322,1435580051.793073,1435580051.806824,115.1987509727478,115.21250200271606,1
1831,12,cm_02,20150629-075958 am,13.568582684245406,1435579937.127374,1435580182.182426,1435580195.764876,245.05505204200745,258.63750195503235,1
1833,12,cm_03,20150629-075958 am,0.24655692241862903,1435579937.245569,1435580035.607262,1435580035.854508,98.36169290542603,98.60893893241882,1
1835,12,cm_01,20150629-075958 am,0.6599458643115259,1435579937.478994,1435580051.808102,1435580052.469076,114.32910799980164,114.99008202552795,1
1837,12,cm_03,20150629-075958 am,0.41400947392660337,1435579938.680135,1435580035.855994,1435580036.270756,97.17585897445679,97.59062099456787,1
1839,12,cm_03,20150629-075958 am,0.8975179744714046,1435579939.063968,1435580036.272062,1435580037.170801,97.20809412002563,98.10683298110962,1
1842,12,cm_01,20150629-075958 am,0.5805723847480591,1435579939.382725,1435580052.470585,1435580053.052279,113.08786010742188,113.66955399513245,1
1843,12,cm_02,20150629-075958 am,1.8783061354557677,1435579939.406079,1435580195.766223,1435580197.646836,256.3601438999176,258.2407569885254,1
1845,12,cm_01,20150629-075958 am,0.05907756147707888,1435579940.039441,1435580053.053255,1435580053.112568,113.01381397247314,113.07312679290771,1
1847,12,cm_01,20150629-075958 am,2.883836439201296,1435579940.374137,1435580053.113466,1435580056.000413,112.73932909965515,115.62627601623535,1
1849,12,cm_01,20150629-075958 am,0.011060690014604191,1435579940.86403,1435580056.00134,1435580056.012682,115.13731002807617,115.14865207672119,1
1852,12,cm_01,20150629-075958 am,3.3135671982870285,1435579942.0892,1435580056.013528,1435580059.330632,113.92432808876038,117.24143195152283,1
1854,12,cm_01,20150629-075958 am,0.8193365223226854,1435579942.731915,1435580059.332017,1435580060.152644,116.60010194778442,117.42072892189026,1
1856,12,cm_01,20150629-075958 am,0.015730468640833495,1435579943.115446,1435580060.154863,1435580060.17154,117.03941702842712,117.05609393119812,1
1857,12,cm_03,20150629-075958 am,0.04461269183835981,1435579943.54925,1435580037.172027,1435580037.217004,93.62277722358704,93.66775417327881,1
1859,12,cm_03,20150629-075958 am,3.334409262225309,1435579944.448003,1435580037.21806,1435580040.555574,92.77005696296692,96.10757088661194,1
1861,12,cm_03,20150629-075958 am,1.637004585762155,1435579945.055354,1435580040.556849,1435580042.195843,95.50149488449097,97.14048886299133,1
1864,12,cm_01,20150629-075958 am,0.0029078803418891574,1435579945.478748,1435580060.173805,1435580060.177133,114.6950569152832,114.69838500022888,1
1865,12,cm_03,20150629-075958 am,3.1299076719438004,1435579945.719025,1435580042.196634,1435580045.329894,96.47760915756226,99.61086916923523,1
1867,12,cm_01,20150629-075958 am,10.536620216265591,1435579946.304432,1435580060.177952,1435580070.725473,113.87352013587952,124.4210410118103,1
1869,12,cm_01,20150629-075958 am,1.9248994519946168,1435579947.156223,1435580070.726976,1435580072.654071,123.5707528591156,125.49784803390503,1
1871,12,cm_01,20150629-075958 am,0.5759379109055494,1435579947.696975,1435580072.65495,1435580073.231747,124.95797491073608,125.53477191925049,1
1873,12,cm_03,20150629-075958 am,1.5148907246825485,1435579948.977911,1435580045.330985,1435580046.847506,96.3530740737915,97.86959505081177,1
1875,12,cm_01,20150629-075958 am,0.414369601991021,1435579949.459518,1435580073.233925,1435580073.649291,123.7744071483612,124.18977308273315,1
1877,12,cm_03,20150629-075958 am,6.800334308802539,1435579949.568522,1435580046.848734,1435580053.656198,97.28021192550659,104.08767604827881,1
1879,12,cm_01,20150629-075958 am,3.0998710196790444,1435579950.336452,1435580073.650554,1435580076.751486,123.31410193443298,126.41503405570984,1
1881,12,cm_03,20150629-075958 am,0.8068601843800294,1435579950.765581,1435580053.656993,1435580054.464957,102.89141201972961,103.6993761062622,1
1883,12,cm_01,20150629-075958 am,9.477977290516815,1435579951.212048,1435580076.753255,1435580086.241098,125.54120683670044,135.02904987335205,1
1885,12,cm_03,20150629-075958 am,0.5311384339854177,1435579951.381785,1435580054.466563,1435580054.998744,103.08477807044983,103.61695909500122,1
1887,12,cm_01,20150629-075958 am,1.2372782536084386,1435579952.552405,1435580086.24275,1435580087.481608,133.69034481048584,134.9292027950287,1
1889,12,cm_03,20150629-075958 am,0.15899476393082335,1435579953.28046,1435580055.000176,1435580055.159968,101.71971607208252,101.87950801849365,1
1891,12,cm_03,20150629-075958 am,1.3380686648058493,1435579956.615372,1435580055.160971,1435580056.499544,98.54559898376465,99.88417196273804,1
1893,12,cm_03,20150629-075958 am,0.7251533491498392,1435579957.504324,1435580056.500626,1435580057.22673,98.99630212783813,99.72240614891052,1
1895,12,cm_03,20150629-075958 am,1.6760097223807673,1435579958.153331,1435580057.228439,1435580058.906462,99.07510805130005,100.75313091278076,1
1897,12,cm_01,20150629-075958 am,0.30582351384116024,1435579958.679027,1435580087.483229,1435580087.789746,128.80420184135437,129.1107189655304,1
1899,12,cm_02,20150629-075958 am,0.13990552969399972,1435579959.121625,1435580197.648635,1435580197.78911,238.52700996398926,238.667484998703,1
1901,12,cm_03,20150629-075958 am,0.7510009586685331,1435579959.466263,1435580058.907922,1435580059.660171,99.44165897369385,100.19390797615051,1
1903,12,cm_01,20150629-075958 am,1.2082134355827683,1435579959.620565,1435580087.791629,1435580089.001354,128.17106413841248,129.38078904151917,1
1905,12,cm_03,20150629-075958 am,0.17992235430175807,1435579960.029714,1435580059.661881,1435580059.842401,99.6321668624878,99.81268692016602,1
1907,12,cm_02,20150629-075958 am,0.16777559572485723,1435579960.228998,1435580197.790667,1435580197.959069,237.56166911125183,237.73007106781006,1
1909,12,cm_03,20150629-075958 am,0.14044101305765988,1435579960.863245,1435580059.84388,1435580059.984799,98.98063492774963,99.12155389785767,1
1911,12,cm_03,20150629-075958 am,1.6445063166377567,1435579961.656571,1435580059.98674,1435580061.633388,98.33016920089722,99.97681713104248,1
1913,12,cm_03,20150629-075958 am,1.2134424625968605,1435579963.528177,1435580061.634329,1435580062.849191,98.1061520576477,99.32101392745972,1
1915,12,cm_01,20150629-075958 am,9.036648159730525,1435579965.007767,1435580089.00241,1435580098.047518,123.99464297294617,133.03975105285645,1
1917,12,cm_02,20150629-075958 am,0.16009338779013427,1435579965.419847,1435580197.961466,1435580198.122221,232.5416190624237,232.70237398147583,1
1919,12,cm_03,20150629-075958 am,0.47630293450350303,1435579965.690665,1435580062.851093,1435580063.328265,97.16042804718018,97.63759994506836,1
1921,12,cm_01,20150629-075958 am,0.6197084037377254,1435579966.51724,1435580098.049466,1435580098.670169,131.53222584724426,132.1529290676117,1
1923,12,cm_02,20150629-075958 am,1.1671748704343217,1435579967.5545,1435580198.123762,1435580199.292533,230.5692617893219,231.73803281784058,1
1925,12,cm_03,20150629-075958 am,2.2065488616717945,1435579967.740608,1435580063.330446,1435580065.539566,95.5898380279541,97.79895806312561,1
1927,12,cm_03,20150629-075958 am,1.4949079557877378,1435579968.567894,1435580065.541134,1435580067.038069,96.97324013710022,98.47017502784729,1
1929,12,cm_01,20150629-075958 am,0.9809925262205721,1435579969.723026,1435580098.6712,1435580099.653374,128.94817399978638,129.9303479194641,1
1931,12,cm_03,20150629-075958 am,0.5192209634583946,1435579970.605028,1435580067.039875,1435580067.559463,96.43484711647034,96.95443511009216,1
1933,12,cm_03,20150629-075958 am,1.1898215384317505,1435579971.125398,1435580067.560715,1435580068.751917,96.43531703948975,97.62651896476746,1
1935,12,cm_03,20150629-075958 am,0.3753249092082702,1435579971.392176,1435580068.75341,1435580069.129501,97.36123418807983,97.7373251914978,1
1938,12,cm_01,20150629-075958 am,0.562687081924675,1435579973.760143,1435580099.655693,1435580100.219336,125.8955500125885,126.45919299125671,1
1940,12,cm_01,20150629-075958 am,2.3329100821828668,1435579973.780494,1435580100.221045,1435580102.555464,126.44055104255676,128.77497005462646,1
1941,12,cm_02,20150629-075958 am,0.9500321010084258,1435579974.361202,1435580199.294756,1435580200.246219,224.9335539340973,225.88501691818237,1
1943,12,cm_03,20150629-075958 am,0.7562408174771724,1435579974.69449,1435580069.131271,1435580069.888839,94.43678092956543,95.19434905052185,1
1945,12,cm_01,20150629-075958 am,0.1829466114898335,1435579975.61513,1435580102.55653,1435580102.74011,126.94140005111694,127.12497997283936,1
1947,12,cm_01,20150629-075958 am,0.5813854059359531,1435579976.809251,1435580102.741811,1435580103.324264,125.93255996704102,126.51501297950745,1
1949,12,cm_01,20150629-075958 am,7.266003585136186,1435579978.843176,1435580103.325412,1435580110.599037,124.48223614692688,131.75586104393005,1
1951,12,cm_01,20150629-075958 am,0.992338719409783,1435579979.607091,1435580110.600691,1435580111.59437,130.99360013008118,131.98727893829346,1
1953,12,cm_01,20150629-075958 am,1.143778059564617,1435579979.754304,1435580111.595492,1435580112.739898,131.84118795394897,132.98559403419495,1
1955,12,cm_01,20150629-075958 am,0.6770737159435625,1435579980.564492,1435580112.741779,1435580113.420034,132.1772871017456,132.85554194450378,1
1957,13,cm_01,20150629-075958 am,0.30029979872811197,1435579981.199247,1435580113.421694,1435580113.723025,132.22244715690613,132.52377820014954,1
1959,13,cm_02,20150629-075958 am,24.382502889992924,1435579981.777161,1435580200.248039,1435580224.65528,218.47087812423706,242.87811923027039,1
1961,13,cm_01,20150629-075958 am,0.45890933641586606,1435579983.084591,1435580113.724393,1435580114.18402,130.63980197906494,131.0994291305542,1
1963,13,cm_03,20150629-075958 am,1.172390926079387,1435579984.392618,1435580069.891017,1435580071.065134,85.49839901924133,86.6725161075592,1
1965,13,cm_01,20150629-075958 am,26.207886021861896,1435579985.120645,1435580114.18506,1435580140.41326,129.06441497802734,155.2926149368286,1
1967,13,cm_03,20150629-075958 am,0.3243556155479945,1435579986.004722,1435580071.067027,1435580071.395752,85.0623049736023,85.39102983474731,1
1969,13,cm_01,20150629-075958 am,1.3385577319741064,1435579987.244738,1435580140.41495,1435580141.755234,153.1702117919922,154.5104959011078,1
1971,13,cm_01,20150629-075958 am,1.6739028407150567,1435579988.56844,1435580141.756319,1435580143.43214,153.18787908554077,154.86370015144348,1
1974,13,cm_01,20150629-075958 am,0.2731477151589221,1435579989.768656,1435580143.433583,1435580143.707706,153.66492700576782,153.93904995918274,1
1976,13,cm_01,20150629-075958 am,4.5872356149428635,1435579990.608343,1435580143.709328,1435580148.301465,153.10098505020142,157.6931221485138,1
1978,13,cm_01,20150629-075958 am,0.49470355725188897,1435579991.310423,1435580148.303245,1435580148.79897,156.99282217025757,157.4885470867157,1
1980,13,cm_03,20150629-075958 am,0.098309603299779,1435579991.51537,1435580071.396989,1435580071.495776,79.8816192150116,79.9804060459137,1
1981,13,cm_02,20150629-075958 am,1.476526719794275,1435579991.851541,1435580224.656992,1435580226.13541,232.80545091629028,234.28386902809143,1
1983,13,cm_03,20150629-075958 am,0.23913935899117167,1435579992.358513,1435580071.497469,1435580071.737206,79.13895583152771,79.3786928653717,1
1986,13,cm_01,20150629-075958 am,2.362506487650316,1435579993.247926,1435580148.800688,1435580151.165844,155.55276203155518,157.91791796684265,1
1987,13,cm_03,20150629-075958 am,0.04980997591934333,1435579993.536329,1435580071.738835,1435580071.789054,78.20250606536865,78.25272488594055,1
1989,13,cm_03,20150629-075958 am,0.017395870530213298,1435579994.606396,1435580071.791086,1435580071.809073,77.18468999862671,77.20267701148987,1
1991,13,cm_01,20150629-075958 am,85.83308377358861,1435579995.441717,1435580151.166865,1435580237.047694,155.72514820098877,241.60597705841064,1
1993,13,cm_03,20150629-075958 am,0.005497382991985544,1435579996.250113,1435580071.810962,1435580071.81692,75.56084895133972,75.56680703163147,1
1995,13,cm_01,20150629-075958 am,7.2487234051890255,1435579996.774843,1435580237.049002,1435580244.303155,240.27415895462036,247.52831196784973,1
1997,13,cm_03,20150629-075958 am,0.5736112524116495,1435579997.52978,1435580071.818456,1435580072.393044,74.28867602348328,74.8632640838623,1
1999,13,cm_01,20150629-075958 am,7.701097114603018,1435579998.462326,1435580244.304671,1435580252.013909,245.84234499931335,253.55158305168152,1
2001,13,cm_02,20150629-075958 am,1.3033514855995127,1435579999.027476,1435580226.137219,1435580227.442366,227.10974287986755,228.41488981246948,1
2003,13,cm_03,20150629-075958 am,0.1699874875282772,1435579999.478736,1435580072.394717,1435580072.565153,72.91598105430603,73.08641695976257,1
2005,13,cm_01,20150629-075958 am,2.6849100988991843,1435580000.337309,1435580252.015597,1435580254.703533,251.67828822135925,254.36622405052185,1
2007,13,cm_01,20150629-075958 am,0.043216178597133226,1435580000.596348,1435580254.705545,1435580254.749231,254.1091969013214,254.15288305282593,1
2009,13,cm_01,20150629-075958 am,0.46845837319668937,1435580000.990606,1435580254.750751,1435580255.220011,253.76014494895935,254.22940492630005,1
2011,13,cm_02,20150629-075958 am,1.404286503146087,1435580001.869705,1435580227.443998,1435580228.850095,225.57429313659668,226.9803900718689,1
2013,13,cm_03,20150629-075958 am,1.0601530124908063,1435580002.224286,1435580072.566015,1435580073.627454,70.34172892570496,71.40316796302795,1
2015,13,cm_01,20150629-075958 am,0.6134690140261931,1435580003.823242,1435580255.222026,1435580255.836491,251.398784160614,252.01324915885925,1
2017,13,cm_01,20150629-075958 am,1.1194388777481716,1435580004.499513,1435580255.838022,1435580256.958929,251.3385090827942,252.45941615104675,1
2019,13,cm_02,20150629-075958 am,2.2061151922884514,1435580005.856784,1435580228.851521,1435580231.06037,222.99473690986633,225.2035858631134,1
2021,13,cm_03,20150629-075958 am,0.21951926219843854,1435580006.454107,1435580073.629594,1435580073.849694,67.17548704147339,67.39558696746826,1
2023,13,cm_01,20150629-075958 am,0.4934638867301635,1435580007.518418,1435580256.960449,1435580257.454704,249.44203090667725,249.93628597259521,1
2026,13,cm_01,20150629-075958 am,4.374773273668928,1435580009.190658,1435580257.456242,1435580261.831732,248.2655839920044,252.64107394218445,1
2027,13,cm_03,20150629-075958 am,0.07716160640737546,1435580010.077068,1435580073.850513,1435580073.927994,63.77344489097595,63.8509259223938,1
2029,13,cm_01,20150629-075958 am,0.7803316745592508,1435580011.595833,1435580261.832747,1435580262.614029,250.23691391944885,251.01819586753845,1
2031,13,cm_03,20150629-075958 am,21.054340797753188,1435580011.897548,1435580073.929274,1435580094.992934,62.031726121902466,83.0953860282898,1
2034,13,cm_03,20150629-075958 am,0.05991208871532838,1435580013.127904,1435580094.995088,1435580095.055479,81.86718416213989,81.92757511138916,1
2036,13,cm_03,20150629-075958 am,1.0457972401273121,1435580013.680208,1435580095.05624,1435580096.103302,81.37603211402893,82.42309403419495,1
2037,13,cm_01,20150629-075958 am,4.554138932143756,1435580013.949104,1435580262.615063,1435580267.173986,248.66595888137817,253.2248818874359,1
2040,13,cm_03,20150629-075958 am,0.6679075233758778,1435580015.193632,1435580096.104337,1435580096.773122,80.91070508956909,81.57949018478394,1
2041,13,cm_02,20150629-075958 am,19.47707520616683,1435580015.280642,1435580231.061785,1435580250.555534,215.78114295005798,235.27489185333252,1
2043,13,cm_03,20150629-075958 am,0.7323937102813276,1435580015.817899,1435580096.774789,1435580097.508247,80.95689010620117,81.69034790992737,1
2045,13,cm_03,20150629-075958 am,0.3790778850091243,1435580016.629231,1435580097.510016,1435580097.889878,80.88078498840332,81.26064705848694,1
2047,13,cm_02,20150629-075958 am,0.37076009569814183,1435580017.269348,1435580250.556439,1435580250.92788,233.2870910167694,233.65853214263916,1
2049,13,cm_02,20150629-075958 am,0.43527346118831467,1435580018.750924,1435580250.929297,1435580251.365456,232.17837285995483,232.61453199386597,1
2051,13,cm_03,20150629-075958 am,0.9690970423768572,1435580018.869365,1435580097.8917,1435580098.862084,79.02233505249023,79.99271893501282,1
2053,13,cm_03,20150629-075958 am,0.6190082852199135,1435580019.083618,1435580098.864083,1435580099.484126,79.7804651260376,80.4005081653595,1
2055,13,cm_03,20150629-075958 am,0.32992230465747263,1435580020.737158,1435580099.486295,1435580099.817019,78.74913692474365,79.07986092567444,1
2057,13,cm_02,20150629-075958 am,0.2808499776671767,1435580021.605081,1435580251.366726,1435580251.648131,229.76164484024048,230.0430498123169,1
2059,13,cm_03,20150629-075958 am,0.17321681119248922,1435580022.594593,1435580099.818665,1435580099.995205,77.2240719795227,77.4006118774414,1
2061,13,cm_03,20150629-075958 am,0.3143106900802961,1435580023.443852,1435580099.995893,1435580100.31073,76.55204105377197,76.86687803268433,1
2063,13,cm_03,20150629-075958 am,0.387978587329074,1435580023.987419,1435580100.312356,1435580100.701093,76.32493710517883,76.71367406845093,1
2066,13,cm_03,20150629-075958 am,3.309116826136158,1435580024.565655,1435580100.703476,1435580104.015524,76.13782095909119,79.44986891746521,1
2068,13,cm_03,20150629-075958 am,0.20658767920748566,1435580024.689882,1435580104.017296,1435580104.224407,79.32741403579712,79.53452491760254,1
2069,13,cm_02,20150629-075958 am,0.4138580224513002,1435580025.49586,1435580251.649793,1435580252.064415,226.1539328098297,226.56855487823486,1
2071,13,cm_03,20150629-075958 am,2.9296658035273673,1435580026.570217,1435580104.225874,1435580107.158872,77.65565705299377,80.5886549949646,1
2073,13,cm_02,20150629-075958 am,6.649897284130891,1435580027.162715,1435580252.066065,1435580258.722531,224.9033501148224,231.55981612205505,1
2075,13,cm_01,20150629-075958 am,0.42777919256948294,1435580027.876142,1435580267.175562,1435580267.604131,239.29941987991333,239.72798895835876,1
2077,13,cm_03,20150629-075958 am,1.3223276105268442,1435580028.516406,1435580107.159763,1435580108.483671,78.64335703849792,79.96726489067078,1
2079,13,cm_03,20150629-075958 am,5.296564391199524,1435580029.744365,1435580108.484491,1435580113.786665,78.74012613296509,84.04229998588562,1
2081,13,cm_03,20150629-075958 am,2.5473770602098056,1435580030.810709,1435580113.787822,1435580116.337985,82.97711300849915,85.52727603912354,1
2083,13,cm_03,20150629-075958 am,662.6396223576418,1435580032.129314,1435580116.338994,1435580779.075462,84.20968008041382,746.9461481571198,1
2085,13,cm_03,20150629-075958 am,2.832036824182417,1435580032.59713,1435580779.077209,1435580781.911455,746.4800789356232,749.3143248558044,1
2087,13,cm_03,20150629-075958 am,0.19355403064869003,1435580033.224933,1435580781.913543,1435580782.107707,748.6886100769043,748.8827741146088,1
2090,13,cm_03,20150629-075958 am,2.7369577579828603,1435580034.100321,1435580782.108796,1435580784.847428,748.0084748268127,750.7471070289612,1
2092,13,cm_03,20150629-075958 am,2.742749488943126,1435580036.86842,1435580784.848392,1435580787.59141,747.9799721240997,750.7229900360107,1
2093,13,cm_01,20150629-075958 am,1.972052341522189,1435580036.908528,1435580267.605147,1435580269.579373,230.6966187953949,232.6708447933197,1
2095,13,cm_03,20150629-075958 am,0.22847048239926515,1435580036.982227,1435580787.592391,1435580787.821246,750.6101639270782,750.8390188217163,1
2098,13,cm_03,20150629-075958 am,1.6743570474879763,1435580037.758151,1435580787.822119,1435580789.498301,750.0639679431915,751.740149974823,1
2099,13,cm_01,20150629-075958 am,3.2152163388491406,1435580038.103551,1435580269.58031,1435580272.798932,231.47675919532776,234.69538116455078,1
2101,13,cm_03,20150629-075958 am,9.803915360212176,1435580038.573323,1435580789.499264,1435580799.311419,750.925940990448,760.738095998764,1
2103,13,cm_01,20150629-075958 am,1.4477527421885763,1435580039.463854,1435580272.800013,1435580274.249406,233.33615899085999,234.7855520248413,1
2105,13,cm_03,20150629-075958 am,0.059407233539421345,1435580040.176882,1435580799.312359,1435580799.371967,759.13547706604,759.1950850486755,1
2107,14,cm_03,20150629-075958 am,0.15350062218824823,1435580041.064179,1435580799.372896,1435580799.526693,758.3087170124054,758.4625141620636,1
2109,14,cm_01,20150629-075958 am,3.3193750316242747,1435580041.596825,1435580274.250423,1435580277.573304,232.65359807014465,235.97647905349731,1
2111,14,cm_03,20150629-075958 am,6.238718192443235,1435580042.109297,1435580799.527582,1435580805.77143,757.4182848930359,763.6621329784393,1
2113,14,cm_01,20150629-075958 am,1.6785616698081336,1435580043.724672,1435580277.574322,1435580279.254768,233.84964990615845,235.53009581565857,1
2115,14,cm_01,20150629-075958 am,3.6220669294001215,1435580044.919299,1435580279.255866,1435580282.881753,234.3365671634674,237.96245408058167,1
2117,14,cm_03,20150629-075958 am,2.258823409763207,1435580045.099444,1435580805.77239,1435580808.031427,760.6729459762573,762.9319829940796,1
2120,14,cm_01,20150629-075958 am,0.2616532308355448,1435580046.741809,1435580282.882593,1435580283.144705,236.14078402519226,236.40289616584778,1
2121,14,cm_03,20150629-075958 am,0.059038876668665585,1435580046.795479,1435580808.032387,1435580808.091651,761.2369079589844,761.2961719036102,1
2123,14,cm_03,20150629-075958 am,1.672825267462212,1435580047.344202,1435580808.092436,1435580809.767097,760.7482340335846,762.4228949546814,1
2125,14,cm_01,20150629-075958 am,0.00864201892918981,1435580048.116428,1435580283.145585,1435580283.154427,235.02915716171265,235.0379991531372,1
2127,14,cm_02,20150629-075958 am,0.1955395723984128,1435580048.552591,1435580258.724217,1435580258.920394,210.17162585258484,210.36780285835266,1
2130,14,cm_01,20150629-075958 am,0.998602809822223,1435580050.36461,1435580283.154941,1435580284.154738,232.7903311252594,233.79012799263,1
2132,14,cm_01,20150629-075958 am,4.397083125601663,1435580052.969839,1435580284.155676,1435580288.555531,231.1858367919922,235.58569192886353,1
2134,14,cm_01,20150629-075958 am,0.1518444048447718,1435580054.545731,1435580288.556495,1435580288.708673,234.0107638835907,234.16294193267822,1
2136,14,cm_01,20150629-075958 am,22.48756975282158,1435580057.011145,1435580288.709539,1435580311.21981,231.6983938217163,254.208664894104,1
2137,14,cm_03,20150629-075958 am,1.2697705223708056,1435580057.553968,1435580809.76803,1435580811.039224,752.2140619754791,753.4852559566498,1
2140,14,cm_01,20150629-075958 am,7.482195409749043,1435580058.585674,1435580311.220904,1435580318.710757,252.6352300643921,260.1250829696655,1
2141,14,cm_03,20150629-075958 am,2.8925932179953886,1435580058.606569,1435580811.040209,1435580813.935436,752.4336400032043,755.3288669586182,1
2143,14,cm_01,20150629-075958 am,2.91720014192015,1435580059.479681,1435580318.711566,1435580321.631952,259.23188495635986,262.1522710323334,1
2145,14,cm_03,20150629-075958 am,0.469259130743783,1435580060.175056,1435580813.936447,1435580814.406315,753.7613909244537,754.2312591075897,1
2147,14,cm_01,20150629-075958 am,0.22626331909794417,1435580060.755276,1435580321.632915,1435580321.859598,260.8776390552521,261.1043219566345,1
2149,14,cm_03,20150629-075958 am,0.33112353231854486,1435580061.018983,1435580814.407257,1435580814.738842,753.3882741928101,753.71985912323,1
2151,14,cm_01,20150629-075958 am,0.8691958623051075,1435580061.399931,1435580321.860562,1435580322.730909,260.46063113212585,261.3309781551361,1
2153,14,cm_03,20150629-075958 am,2.1572288044633043,1435580061.669667,1435580814.739787,1435580816.899324,753.0701200962067,755.2296569347382,1
